totalLearningStep 10000
totalOutputStep 10000
dataNum 1000
miniBatchSmpleNum 100
totalBatchNum 10
ε 0.1 λ 0.01 μ 0.1
sample
0.331635,-0.00362062,0.250939,0.156327,-0.655942,-0.414479,0.0176629,0.255553,0.242947,-0.811562,-0.468122,0.315919,0.205394,0.363864,-0.00704852,-0.277053,-0.0856893,0.226132,0.52762,0.274654,0.173045,-0.455253,0.418882,0.00494664,-0.506976
-0.240675,-0.167578,-0.20335,-0.197535,-0.148399,-0.186488,-0.252273,-0.165703,-0.197166,-0.186226,-0.143909,-0.148567,-0.197664,-0.167907,-0.215373,-0.182949,-0.215861,-0.151341,-0.191643,-0.172312,-0.21196,-0.22296,-0.171121,-0.193847,-0.202584
-0.307116,0.0720784,-0.244423,-0.0977531,0.646451,0.472119,0.0316051,-0.253863,-0.221201,0.77167,0.48159,-0.343249,-0.194741,-0.392851,0.0804055,0.32066,0.160576,-0.155063,-0.602382,-0.237102,-0.0516127,0.465723,-0.419198,0.101354,0.459339
-0.22146,-0.168437,-0.151375,-0.194649,-0.107688,-0.182494,-0.129535,-0.18949,-0.166239,-0.15299,-0.1734,-0.219113,-0.235435,-0.190052,-0.238312,-0.136931,-0.253264,-0.156108,-0.187456,-0.22307,-0.209296,-0.223346,-0.197416,-0.184279,-0.181056
-0.181085,-0.180945,-0.164609,-0.203742,-0.140553,-0.217554,-0.19444,-0.145024,-0.16212,-0.15222,-0.212187,-0.184849,-0.168129,-0.212598,-0.240399,-0.267547,-0.158482,-0.265242,-0.1396,-0.180817,-0.147193,-0.189023,-0.201079,-0.196827,-0.21191
-0.162433,-0.155457,-0.156626,-0.182306,-0.174201,-0.178053,-0.172471,-0.269171,-0.205593,-0.166777,-0.15925,-0.210587,-0.191888,-0.125218,-0.198078,-0.213236,-0.194767,-0.177492,-0.196621,-0.228817,-0.166104,-0.186254,-0.180348,-0.188259,-0.208473
0.191336,0.200571,0.285903,0.316583,0.144898,0.216649,0.312345,0.227895,0.218312,0.170707,0.24326,0.215338,0.277638,0.195793,0.321554,0.294626,0.336643,0.288132,0.118437,0.221158,0.194737,0.191301,0.214012,0.3116,0.272987
-0.17264,-0.195392,-0.180254,-0.200465,-0.172918,-0.185571,-0.153228,-0.122736,-0.178047,-0.184185,-0.192148,-0.139842,-0.17409,-0.176035,-0.264821,-0.196274,-0.209604,-0.168438,-0.189776,-0.162454,-0.151652,-0.225919,-0.208153,-0.227584,-0.140449
-0.171686,-0.170119,-0.190685,-0.168433,-0.130859,-0.197517,-0.201777,-0.141693,-0.189661,-0.160781,-0.153497,-0.203786,-0.171267,-0.178326,-0.222006,-0.223812,-0.19114,-0.189923,-0.190476,-0.19541,-0.189983,-0.229122,-0.192763,-0.181391,-0.164311
-0.192357,-0.166949,-0.211655,-0.208419,-0.199914,-0.161496,-0.222674,-0.186389,-0.145113,-0.15955,-0.211137,-0.147009,-0.211397,-0.211539,-0.195211,-0.15592,-0.132308,-0.198994,-0.17756,-0.151247,-0.158668,-0.147175,-0.152151,-0.152449,-0.202878
-0.343984,0.0378476,-0.24751,-0.109044,0.651243,0.401367,0.0358553,-0.258377,-0.21229,0.751983,0.460159,-0.341273,-0.187916,-0.385045,0.0930294,0.30017,0.199789,-0.112604,-0.579728,-0.297222,-0.0860945,0.474691,-0.466594,0.0753187,0.42748
-0.158499,-0.182149,-0.187215,-0.252346,-0.134345,-0.217012,-0.185052,-0.160283,-0.18759,-0.179427,-0.179277,-0.172355,-0.237478,-0.193708,-0.153635,-0.185462,-0.244278,-0.18562,-0.160306,-0.126073,-0.199359,-0.184264,-0.179463,-0.194713,-0.154404
0.318266,0.0468749,0.252016,0.175229,-0.673736,-0.452828,0.0744759,0.2893,0.256507,-0.826345,-0.467828,0.309285,0.201918,0.350941,0.0153848,-0.257286,-0.0617047,0.219357,0.534701,0.242653,0.135156,-0.46453,0.37063,0.020907,-0.445841
-0.26732,-0.215325,-0.195378,-0.239414,-0.177935,-0.187918,-0.142284,-0.142557,-0.158056,-0.209529,-0.171017,-0.210425,-0.239336,-0.153933,-0.19659,-0.166711,-0.215459,-0.240868,-0.125885,-0.232301,-0.159635,-0.154285,-0.148711,-0.216302,-0.154458
-0.303011,0.0533524,-0.24686,-0.0663599,0.662723,0.441086,0.0372654,-0.267825,-0.207089,0.762974,0.480833,-0.329765,-0.181522,-0.394043,0.10934,0.286248,0.172003,-0.161578,-0.574471,-0.236676,-0.0813001,0.446973,-0.449232,0.109474,0.459196
-0.164047,-0.220018,-0.253351,-0.173499,-0.151338,-0.258332,-0.209752,-0.223792,-0.215689,-0.156672,-0.185624,-0.141901,-0.137237,-0.159726,-0.171167,-0.205598,-0.225397,-0.171522,-0.153043,-0.143718,-0.203506,-0.22962,-0.138892,-0.213351,-0.168562
-0.184722,-0.167432,-0.173506,-0.172945,-0.13066,-0.193981,-0.16154,-0.154589,-0.220232,-0.133783,-0.236202,-0.170032,-0.182628,-0.202746,-0.210306,-0.213312,-0.164696,-0.217347,-0.221857,-0.192832,-0.183445,-0.198393,-0.208265,-0.204723,-0.197816
-0.192104,-0.16309,-0.163691,-0.232746,-0.105083,-0.228224,-0.168082,-0.215561,-0.180175,-0.171791,-0.23774,-0.220554,-0.202864,-0.128555,-0.185735,-0.147081,-0.156336,-0.180353,-0.20169,-0.175638,-0.177721,-0.159016,-0.195869,-0.210254,-0.153447
0.330836,0.0209525,0.231874,0.148565,-0.647751,-0.411045,0.0122456,0.298143,0.254528,-0.742875,-0.464443,0.323304,0.237062,0.357602,0.0030224,-0.265757,-0.0900262,0.163063,0.534747,0.281321,0.139529,-0.411478,0.382356,-0.013212,-0.498793

Bias Matrix
-0.312514,-0.717528,-0.766317,-0.73616,-0.108778,-0.70154,-0.287771,-0.756407,-0.136758,-0.688196,-0.705171,-0.700729,0.460844,-0.737518,-0.757283,-0.777619,-0.139105,-0.729873,-0.266915,-0.760418,-0.101228,-0.676528,-0.700951,-0.7575,-0.267566
0.278302,0.324741,0.279056,0.370506,0.165324,0.316232,0.342185,0.268536,0.297002,0.16623,0.241868,0.243196,0.334047,0.247198,0.395585,0.357891,0.342814,0.295998,0.139415,0.289746,0.272045,0.276274,0.214459,0.344037,0.254456

dataVmeans
0.52,0,0,0,0.48,0,0.52,0,0.48,0,0,0,1,0,0,0,0.48,0,0.52,0,0.48,0,0,0,0.52

dataHmeans
0.593058,0.660455,0.621844,0.69042,0.500442,0.562557,0.687284,0.607275,0.624949,0.492733,0.543125,0.583794,0.647534,0.568342,0.712763,0.620279,0.689212,0.651233,0.529727,0.610542,0.642703,0.547842,0.558772,0.697978,0.544491

rbmVmeans
0.6,0.05,0.02,0.03,0.5,0.05,0.47,0.06,0.44,0.02,0.03,0.02,0.99,0.01,0.06,0.04,0.49,0.06,0.56,0.01,0.48,0.04,0.04,0.03,0.53

rbmHmeans
0.595437,0.637222,0.61633,0.672781,0.494711,0.562099,0.662451,0.604775,0.617715,0.485978,0.54248,0.586413,0.639235,0.572501,0.688622,0.611697,0.668023,0.639056,0.537084,0.607114,0.624677,0.546648,0.565234,0.673487,0.544812

deltaConnection
-0.000480512,-0.00428805,-0.000943311,-0.0028818,-0.00757215,-0.00951623,-0.00404163,-0.000503962,-0.000996302,-0.00631352,-0.00896285,-0.000300506,-0.00200236,0.000522047,-0.005268,-0.00784562,-0.00610947,-0.0017554,0.000750286,-0.000675279,-0.00268957,-0.0091141,0.000545835,-0.00517047,-0.00953999
-0.00118142,-0.00112044,-0.000764633,-0.0013496,0.000138152,-0.000118776,-0.000968418,-0.00084426,-0.000994298,0.000130976,0.000380891,-0.00106091,-0.00149335,-0.00143225,-0.00112118,-0.000307811,-0.00100544,-0.00148394,-0.000839452,-0.000629318,-0.00141346,-0.000269028,-0.000938329,-0.00101957,-0.000339524
0.00147091,1.81855e-05,0.000120232,0.000961656,0.000283276,0.00117067,0.000352803,0.0010992,0.00077662,0.000631274,0.000898202,0.000528623,0.000828034,0.00101892,0.000751388,0.000762438,0.000854355,0.000878468,0.000278175,0.000835747,0.000695319,0.00126304,0.000900393,0.000431658,0.00085799
0.000540456,-0.000423783,0.000175801,0.000372572,0.000353522,0.000425487,-5.53636e-05,0.000719468,0.000413713,-0.000686162,-6.64006e-05,0.000605722,0.00078848,0.000564549,-0.000464025,-0.000172077,-0.000142777,0.000169424,0.000369959,0.000134057,0.000176188,-8.59962e-05,0.000636305,-0.000493631,0.000297379
-0.00345413,0.000440735,-0.00293132,-0.00142171,0.00155138,0.00159208,0.000206007,-0.0028727,-0.00265194,4.43042e-05,0.00188454,-0.00364896,-0.00224322,-0.00349889,0.000153041,0.00168998,0.000850303,-0.00148745,-0.00306692,-0.0030063,-0.000778643,0.00187998,-0.00387172,0.000572457,0.00197162
-0.00133257,-0.00104734,-0.00139108,-0.00168855,-0.000715911,-0.000310292,-0.00138674,-0.000930499,-0.000770748,-0.000478535,-0.000364897,-0.00108812,-0.00194448,-0.000699326,-0.0014558,-0.000925007,-0.00107031,-0.0017774,-0.00127392,-0.0015054,-0.00157954,-0.00112276,-0.00146888,-0.00114428,-0.000655227
0.00647232,0.0039496,0.00617097,0.00508554,-0.00111018,-0.00175344,0.00414507,0.00665763,0.00608836,0.000396528,-0.00182838,0.00679199,0.00604218,0.00686942,0.00353014,-0.000128288,0.00217382,0.00519435,0.00690973,0.0061931,0.00484975,-0.00165476,0.00669457,0.00337663,-0.00119806
-0.000875126,-0.00184897,-0.00142773,-0.00174862,-0.00106904,-0.00112711,-0.000931835,-0.00183934,-0.00149697,-0.000547361,-0.00150708,-0.0019927,-0.00160743,-0.00168698,-0.00154803,-0.00148477,-0.00141703,-0.0021219,-0.00130059,-0.00176802,-0.00124656,-0.000560477,-0.00164928,-0.00173463,-0.000792064
-0.00158396,0.00344187,1.62758e-05,0.0022178,0.00633946,0.0062194,0.00389,-0.000822858,8.29811e-05,0.00519574,0.0067792,-0.00123641,0.00061873,-0.00159894,0.00438857,0.00615235,0.00521467,0.00104627,-0.00169425,-0.000749479,0.00103042,0.00672266,-0.00212924,0.00393917,0.00686211
0.000982964,0.000300648,0.000126064,0.000506522,-7.62652e-05,0.000594694,-0.000223309,0.000598106,0.000298931,0.000451555,0.00055329,0.000984687,0.00106127,0.000687141,0.00095948,-4.1312e-05,0.00121767,0.00016369,0.000734615,0.000957345,0.000813537,0.0011213,0.00077185,0.000387451,0.00064642
0.000287313,-7.15648e-05,-2.50007e-05,0.000158004,-0.000439313,0.000310863,2.3439e-06,-0.000201098,-7.12384e-05,-0.000323816,0.000307649,0.000379855,-9.44649e-05,0.000785588,0.000429279,0.000842175,-0.000541186,0.00101402,0.000183947,0.00024926,-0.00035872,1.67878e-05,0.000712977,-3.6685e-05,0.000271714
0.000465123,0.000350348,0.000363884,0.000558628,0.000875304,0.00079141,0.000492455,0.00171626,0.000955183,0.000779848,0.000614998,0.0010528,0.0007279,9.8214e-05,0.000727178,0.00109839,0.000768795,0.000588866,0.00096921,0.00121645,0.000488504,0.000911023,0.00072982,0.000651853,0.00116341
-0.00197539,0.00108866,-0.00210605,-0.000917296,0.000122458,-0.00133876,-1.08089e-05,-0.00181779,-0.00113447,-2.46047e-08,-0.00162497,-0.00228004,-0.00161032,-0.00231598,-6.92088e-05,-0.00140287,-0.000530347,-0.00130777,-0.00196493,-0.00160454,0.000435164,-0.000981472,-0.00281024,4.23539e-05,-0.00205311
0.0010051,0.00141735,0.00111664,0.00135134,0.00168374,0.00164972,0.000901999,0.000457594,0.0010959,0.00184967,0.0017755,0.000644818,0.00104322,0.00104654,0.00216707,0.00163436,0.00161831,0.000992922,0.00115525,0.000911064,0.00084408,0.00214592,0.00139325,0.00175272,0.00118631
-0.00129929,-0.00188415,-0.00123847,-0.00198168,-0.00196105,-0.0014615,-0.00159274,-0.00178102,-0.00129045,-0.00160586,-0.00186045,-0.000870539,-0.00167978,-0.00106902,-0.00157463,-0.00133369,-0.00196107,-0.00146441,-0.000654469,-0.00112426,-0.00143179,-0.00100858,-0.000835645,-0.00199737,-0.00175963
2.60698e-05,-0.000422271,0.000194639,-4.52939e-05,0.000354261,-0.00022509,0.000179237,-0.000107275,-0.000600759,-0.000122106,0.000421486,-0.000481221,0.000100468,0.000305916,-0.000264607,-0.000459322,-0.000956968,-3.68122e-05,2.42498e-05,-0.000501316,-0.000441764,-0.00034452,-0.000353345,-0.00071352,0.000302997
-0.00410977,0.000533772,-0.00315476,-0.00121662,0.00362324,0.00407255,0.000255563,-0.00390598,-0.0032665,0.00296553,0.00399969,-0.00427553,-0.00281457,-0.00460505,0.000496298,0.00301237,0.00095376,-0.00295811,-0.00473513,-0.00299668,-0.00172782,0.00351244,-0.00433479,0.000683959,0.00422186
-0.00125219,-0.00164098,-0.00112411,-0.000820257,-0.002191,-0.00127303,-0.00175074,-0.00136405,-0.00116558,-0.00175374,-0.00165599,-0.00100949,-0.00067365,-0.000624264,-0.00234195,-0.00177348,-0.00119476,-0.00133988,-0.000655057,-0.0018155,-0.00115729,-0.00161882,-0.000706935,-0.0017315,-0.0019474
0.000388857,-0.00279478,-0.000177842,-0.00173916,-0.00469331,-0.00591568,-0.00295797,-0.000115119,-0.000430094,-0.00304071,-0.00629852,0.000684517,-0.00040033,0.000857352,-0.00323844,-0.00580707,-0.00437553,-0.00113023,0.000703301,0.00043792,-0.000780201,-0.00616808,0.00123524,-0.0031295,-0.00660299
0.00188701,0.00141338,0.00106645,0.00154638,0.00149566,0.00141621,0.000514847,0.00047298,0.000645432,0.00189046,0.00127701,0.00124989,0.00156224,0.000602416,0.00111666,0.0010241,0.0014114,0.00159677,0.00027117,0.00150188,0.000723475,0.00107052,0.000535427,0.00137356,0.00107971
-0.00417158,0.000810625,-0.00267308,-0.0012298,0.00362612,0.00376088,0.000750883,-0.00314562,-0.00280771,0.00296927,0.00393487,-0.00392949,-0.00233519,-0.00402409,0.000760051,0.00355208,0.00194801,-0.00176566,-0.00429451,-0.00339853,-0.00129158,0.0041936,-0.0041259,0.000702847,0.00404369
-0.000507238,2.2432e-05,0.000477263,-0.000726257,-0.00028135,0.00078773,-0.000228511,0.000185176,4.14821e-05,-0.000218608,4.64791e-06,-0.000725543,-0.00102576,-0.000451369,-0.000807586,-1.46729e-05,-3.57573e-05,-0.00060634,-0.000436981,-0.000797186,-0.000167742,0.000486734,-0.000693568,-0.000224802,-0.000206705
4.19641e-05,-0.000540775,-0.000205806,-0.000513982,-0.000999131,-0.00029113,-0.000680368,-0.000404975,0.000320465,-0.00106351,0.000256442,-8.98911e-05,-0.000235945,0.000384955,-0.000249507,-0.000106768,-0.000777785,0.00017666,0.000876495,5.55246e-05,-0.000217331,-0.000217198,0.000508552,-0.000249083,-0.000196635
0.000199317,-9.51814e-05,-0.000131342,0.00056381,-5.35361e-05,0.00112341,-0.000111958,0.000469934,3.99432e-05,0.000757595,0.00130495,0.000572077,0.000291575,-0.000483714,2.04913e-05,-4.85742e-05,-0.00021654,1.96415e-05,0.000353647,3.09532e-06,5.3683e-05,0.000374463,0.000291825,0.000346129,0.000313159
0.00297392,0.000192053,0.00290852,0.00154756,-0.0034028,-0.00439709,0.000729916,0.0024804,0.00241687,-0.00263571,-0.00434077,0.00317417,0.0020006,0.00344208,-0.000187477,-0.00333722,-0.00112093,0.00252731,0.00329599,0.00254016,0.0019629,-0.00478112,0.00367048,0.000151662,-0.00381215

deltaBias
-0.00773703,-0.00522443,-0.00231435,-0.00345611,-0.0011,-0.00561361,0.00499364,-0.00623374,0.00408219,-0.00262334,-0.00334571,-0.00234434,0.00124024,-0.00123364,-0.00644523,-0.00414323,-0.000805564,-0.00611451,-0.00477624,-0.00162345,0.000105439,-0.00412523,-0.00414444,-0.00325035,-0.00119044
-0.000353106,0.00254952,0.000520233,0.0019071,0.000795251,0.00015725,0.00270185,0.000183342,0.000713502,0.00093639,0.000178409,-0.000370242,0.000864544,-0.000582586,0.00268245,0.000999762,0.00237024,0.00127656,-0.000986511,0.000308542,0.00192782,0.00023623,-0.000841291,0.00270279,8.45389e-05

Connection Matrix 
0.401878,0.0104696,0.321232,0.169678,-0.647651,-0.519446,0.0261526,0.350478,0.307633,-0.699355,-0.555984,0.409483,0.278505,0.434995,-0.0152978,-0.401493,-0.147397,0.241937,0.549545,0.340808,0.194125,-0.541678,0.466572,-0.0126715,-0.540443
-0.161678,-0.18343,-0.178044,-0.185486,-0.155632,-0.165184,-0.193695,-0.173798,-0.173794,-0.154086,-0.172341,-0.162274,-0.167927,-0.149871,-0.195205,-0.176617,-0.187387,-0.168283,-0.160486,-0.178989,-0.170307,-0.157591,-0.161346,-0.194032,-0.154477
-0.1821,-0.168722,-0.15272,-0.195946,-0.135859,-0.169689,-0.182016,-0.175453,-0.171463,-0.144323,-0.159105,-0.155482,-0.178574,-0.166008,-0.197864,-0.168802,-0.191504,-0.181697,-0.140589,-0.169607,-0.177843,-0.169576,-0.161227,-0.186,-0.158083
-0.163428,-0.171987,-0.162703,-0.193037,-0.164763,-0.173888,-0.186825,-0.171443,-0.169836,-0.136494,-0.157647,-0.162435,-0.187281,-0.157841,-0.18304,-0.166201,-0.18406,-0.173598,-0.142943,-0.158252,-0.176073,-0.157918,-0.157382,-0.17839,-0.167457
-0.422717,0.111746,-0.313585,-0.07125,0.643759,0.534394,0.0982876,-0.362743,-0.295556,0.697076,0.559346,-0.426556,-0.243813,-0.474374,0.156196,0.420701,0.252769,-0.203842,-0.588713,-0.34442,-0.115242,0.549195,-0.501794,0.145432,0.551458
-0.165183,-0.194455,-0.170268,-0.18718,-0.147633,-0.171291,-0.193881,-0.177285,-0.186949,-0.153434,-0.166036,-0.169056,-0.165995,-0.176236,-0.199303,-0.171333,-0.195488,-0.171103,-0.154764,-0.164893,-0.174645,-0.147254,-0.15434,-0.201448,-0.158847
0.393048,-0.0091926,0.314098,0.160237,-0.650691,-0.536061,0.0114356,0.339737,0.301132,-0.707938,-0.564229,0.395216,0.260532,0.430942,-0.0348312,-0.410645,-0.158708,0.243056,0.538302,0.335795,0.183272,-0.555497,0.464276,-0.030025,-0.57186
-0.176849,-0.180791,-0.171346,-0.188945,-0.147596,-0.164347,-0.20984,-0.156723,-0.170818,-0.159443,-0.149097,-0.147124,-0.17604,-0.151082,-0.202173,-0.170178,-0.195551,-0.163876,-0.153802,-0.159799,-0.185298,-0.174384,-0.150561,-0.193132,-0.16767
-0.413662,0.130649,-0.314633,-0.0698296,0.656636,0.547069,0.107413,-0.351613,-0.291887,0.704411,0.5686,-0.428078,-0.238936,-0.470907,0.160536,0.432818,0.258183,-0.188829,-0.590349,-0.335975,-0.0869996,0.557348,-0.498347,0.16408,0.558938
-0.17976,-0.187667,-0.16417,-0.195964,-0.13726,-0.166489,-0.179474,-0.172835,-0.169957,-0.151258,-0.161379,-0.177759,-0.195998,-0.166844,-0.216091,-0.160495,-0.213041,-0.173611,-0.161409,-0.184158,-0.192098,-0.177574,-0.167713,-0.197057,-0.163985
-0.165242,-0.188861,-0.165734,-0.195978,-0.145061,-0.174289,-0.196425,-0.156959,-0.166365,-0.148515,-0.170592,-0.165196,-0.172915,-0.171989,-0.21383,-0.197239,-0.180926,-0.204325,-0.144964,-0.168949,-0.170824,-0.164008,-0.167077,-0.197937,-0.170725
-0.148627,-0.176274,-0.153599,-0.182201,-0.159813,-0.1649,-0.18453,-0.184931,-0.17006,-0.157577,-0.157325,-0.16228,-0.171231,-0.133463,-0.196329,-0.181751,-0.189469,-0.169184,-0.15037,-0.17369,-0.169121,-0.166179,-0.14895,-0.190907,-0.172868
0.129229,0.28827,0.189756,0.29539,0.135999,0.151185,0.328159,0.158568,0.176082,0.142514,0.162694,0.137064,0.214477,0.122255,0.333864,0.200092,0.303402,0.23716,0.0950973,0.159821,0.24072,0.145384,0.12503,0.328516,0.171411
-0.164632,-0.193749,-0.172349,-0.196246,-0.152695,-0.162819,-0.184422,-0.151907,-0.17288,-0.155765,-0.162559,-0.1533,-0.176442,-0.16266,-0.221711,-0.174542,-0.196661,-0.176303,-0.163036,-0.165132,-0.173343,-0.173752,-0.171414,-0.207804,-0.146654
-0.152426,-0.179078,-0.164538,-0.176882,-0.143084,-0.168215,-0.191859,-0.146394,-0.16554,-0.152541,-0.15271,-0.161158,-0.164897,-0.151212,-0.201888,-0.182656,-0.186387,-0.172678,-0.150014,-0.163973,-0.175573,-0.17689,-0.154094,-0.186962,-0.156306
-0.156206,-0.170113,-0.167359,-0.182903,-0.153992,-0.146702,-0.190274,-0.156972,-0.148006,-0.140938,-0.160364,-0.141021,-0.17279,-0.159288,-0.185011,-0.15184,-0.159293,-0.170619,-0.144686,-0.146984,-0.160416,-0.140848,-0.139495,-0.169687,-0.15796
-0.425565,0.120223,-0.317508,-0.074647,0.657255,0.527423,0.106994,-0.355022,-0.291729,0.698309,0.561988,-0.429785,-0.239309,-0.471114,0.162302,0.42636,0.266916,-0.17996,-0.586474,-0.353822,-0.0978464,0.558924,-0.513217,0.155685,0.549664
-0.149933,-0.186279,-0.165334,-0.205572,-0.147279,-0.177414,-0.190332,-0.153858,-0.16688,-0.161617,-0.163861,-0.152934,-0.187386,-0.157333,-0.184699,-0.174081,-0.206353,-0.173715,-0.141648,-0.144464,-0.18122,-0.165929,-0.151283,-0.194715,-0.156229
0.38541,0.00368363,0.311149,0.163488,-0.650513,-0.542169,0.026017,0.344775,0.301489,-0.706635,-0.559765,0.389226,0.256738,0.42301,-0.0290081,-0.402421,-0.151412,0.238921,0.534534,0.323837,0.171579,-0.55374,0.446574,-0.0259088,-0.551139
-0.185428,-0.190919,-0.168289,-0.198616,-0.150688,-0.158468,-0.171832,-0.149443,-0.158006,-0.160519,-0.151284,-0.166642,-0.187437,-0.147414,-0.191607,-0.158974,-0.189944,-0.189372,-0.134653,-0.177992,-0.166827,-0.14665,-0.144465,-0.195198,-0.146292
-0.41709,0.112021,-0.321638,-0.072689,0.640255,0.51918,0.0950451,-0.360875,-0.294911,0.680635,0.54843,-0.428809,-0.243351,-0.474975,0.153338,0.405371,0.245,-0.199053,-0.584544,-0.341672,-0.104523,0.532584,-0.509439,0.151638,0.539171
-0.163509,-0.202279,-0.196262,-0.189491,-0.147103,-0.186219,-0.202852,-0.18453,-0.185937,-0.148401,-0.161413,-0.155438,-0.166734,-0.159106,-0.194383,-0.178182,-0.20248,-0.178848,-0.152814,-0.160905,-0.190521,-0.175779,-0.151299,-0.204591,-0.15634
-0.160372,-0.179945,-0.16282,-0.180945,-0.141966,-0.166391,-0.181389,-0.154138,-0.178485,-0.142876,-0.177724,-0.154571,-0.171715,-0.162708,-0.199838,-0.179143,-0.179258,-0.184187,-0.163881,-0.166881,-0.1764,-0.166408,-0.162906,-0.195684,-0.165859
-0.16916,-0.18242,-0.16585,-0.204544,-0.131382,-0.175507,-0.187501,-0.179033,-0.172085,-0.152116,-0.176439,-0.176753,-0.183685,-0.146533,-0.196016,-0.1583,-0.178903,-0.178449,-0.165424,-0.167661,-0.179814,-0.152406,-0.166184,-0.200977,-0.150308
0.392625,0.000640125,0.309664,0.160534,-0.643552,-0.530587,0.0132526,0.350832,0.304875,-0.683755,-0.558616,0.396837,0.269884,0.428588,-0.0285049,-0.403524,-0.155858,0.228269,0.538697,0.33786,0.176705,-0.539137,0.453557,-0.0311774,-0.565157

Bias Matrix
-0.370074,-1.03405,-1.08653,-1.0551,-0.0834274,-1.03532,-0.359259,-1.06974,-0.0951044,-1.03619,-1.03052,-1.01962,0.708521,-1.06305,-1.07424,-1.08088,-0.0886223,-1.04975,-0.345361,-1.07317,-0.089255,-1.01651,-1.02054,-1.08719,-0.34485
0.266184,0.536467,0.312947,0.536838,0.171723,0.305255,0.558894,0.284068,0.341888,0.168925,0.237286,0.233207,0.405127,0.224377,0.613423,0.388185,0.510794,0.396606,0.118805,0.309793,0.421382,0.270448,0.187621,0.561004,0.248916

dataVmeans
0.51,0,0,0,0.49,0,0.51,0,0.49,0,0,0,1,0,0,0,0.49,0,0.51,0,0.49,0,0,0,0.51

dataHmeans
0.55379,0.740185,0.590704,0.725928,0.511704,0.536303,0.75382,0.572382,0.600793,0.507895,0.527291,0.548531,0.633292,0.538725,0.762466,0.578456,0.703194,0.651455,0.518357,0.57915,0.684491,0.530517,0.531528,0.75184,0.528566

rbmVmeans
0.52,0.01,0.02,0.05,0.54,0.01,0.41,0.02,0.56,0.04,0.02,0.02,0.99,0.02,0.01,0.01,0.53,0.05,0.49,0.02,0.56,0.02,0.05,0.04,0.49

rbmHmeans
0.521874,0.730665,0.563682,0.704565,0.561802,0.583339,0.742294,0.543407,0.574516,0.559944,0.574644,0.515674,0.608741,0.503604,0.756,0.617608,0.712645,0.627574,0.475569,0.551058,0.662272,0.577819,0.494052,0.745115,0.576009

deltaConnection
0.00165256,-0.00200911,0.00116355,-0.000799101,-0.00365964,-0.00457689,-0.00183834,0.00146395,0.0010271,-0.00329614,-0.00428268,0.00170552,0.000466758,0.00191325,-0.00228336,-0.00460579,-0.00319446,0.000272966,0.00180239,0.0013353,-0.000473709,-0.00439769,0.00192626,-0.00229048,-0.00444338
0.00132628,0.00106745,0.00141787,0.00121078,0.000693704,0.000812581,0.00117488,0.00141439,0.00134761,0.000665666,0.000893488,0.00134321,0.00121111,0.00123194,0.00114661,0.000948073,0.00105639,0.00117247,0.00142524,0.0014581,0.0011161,0.000727122,0.00138634,0.00115134,0.000692688
0.00103683,0.000373043,0.000586688,0.000770887,0.000132739,0.000486921,0.000507256,0.000901298,0.000780207,0.000217094,0.000385588,0.000745381,0.000777375,0.000903575,0.000642872,0.000444,0.000613105,0.000778355,0.000713519,0.000813529,0.000656138,0.000499123,0.000876676,0.000531431,0.000369492
-0.000468435,-0.0018114,-0.000743764,-0.00126296,-0.00162533,-0.00155947,-0.00167194,-0.000511659,-0.000721745,-0.00197872,-0.00172446,-0.000441543,-0.000726925,-0.000408814,-0.00185582,-0.00171738,-0.00172296,-0.00102126,-0.000388734,-0.000730612,-0.00122125,-0.00173103,-0.000355373,-0.00184414,-0.00161357
-0.00273225,-0.00355321,-0.00324872,-0.00344861,-0.00448554,-0.00385404,-0.00363852,-0.00301545,-0.00328174,-0.00503599,-0.00391164,-0.00270047,-0.00331881,-0.00233495,-0.00394726,-0.00347132,-0.00382395,-0.00325239,-0.00133301,-0.00311854,-0.00321748,-0.00387492,-0.00212892,-0.00374994,-0.00385564
